date,ticker,permno,prc,vol,ret
2024-09-20,INTC,59328,21.84,258997028.0,0.033113
2024-09-23,INTC,59328,22.56,182952096.0,0.032967
2024-09-24,INTC,59328,22.81,112383260.0,0.011082
2024-09-25,INTC,59328,23.54,116047746.0,0.032004
2024-09-26,INTC,59328,23.92,94528221.0,0.016143
2024-09-27,INTC,59328,23.91,85360990.0,-0.000418
2024-09-30,INTC,59328,23.46,65928136.0,-0.018821
2024-10-01,INTC,59328,22.69,85891352.0,-0.032822
2024-10-02,INTC,59328,22.39,58337979.0,-0.013222
2024-10-03,INTC,59328,22.26,49087903.0,-0.005806
2024-10-04,INTC,59328,22.59,49572901.0,0.014825
2024-10-07,INTC,59328,22.38,54564474.0,-0.009296
2024-10-08,INTC,59328,23.32,57585046.0,0.042002
2024-10-09,INTC,59328,23.46,44239566.0,0.006003
2024-10-10,INTC,59328,23.22,44360252.0,-0.01023
2024-10-11,INTC,59328,23.56,42997045.0,0.014643
2024-10-14,INTC,59328,23.44,35077190.0,-0.005093
2024-10-15,INTC,59328,22.66,68135152.0,-0.033277
2024-10-16,INTC,59328,22.31,61718283.0,-0.015446
2024-10-17,INTC,59328,22.44,43482049.0,0.005827
2024-10-18,INTC,59328,22.77,40033001.0,0.014706
2024-10-21,INTC,59328,22.84,39464579.0,0.003074
2024-10-22,INTC,59328,22.4,49859450.0,-0.019265
2024-10-23,INTC,59328,21.98,45267031.0,-0.01875
2024-10-24,INTC,59328,22.34,40145185.0,0.016379
2024-10-25,INTC,59328,22.68,66933081.0,0.015219
2024-10-28,INTC,59328,22.92,41626506.0,0.010582
2024-10-29,INTC,59328,22.9,82781474.0,-0.000873
2024-10-30,INTC,59328,22.3,50500637.0,-0.026201
2024-10-31,INTC,59328,21.52,110059274.0,-0.034978
2024-11-01,INTC,59328,23.2,172263195.0,0.078067
2024-11-04,INTC,59328,22.52,83729293.0,-0.02931
2024-11-05,INTC,59328,23.32,58727456.0,0.035524
2024-11-06,INTC,59328,25.05,114809193.0,0.074185
2024-11-07,INTC,59328,26.23,100435097.0,0.047106
2024-11-08,INTC,59328,26.2,75532647.0,-0.001144
2024-11-11,INTC,59328,25.05,79634952.0,-0.043893
2024-11-12,INTC,59328,24.16,62177587.0,-0.035529
2024-11-13,INTC,59328,24.92,57746494.0,0.031457
2024-11-14,INTC,59328,25.03,48939656.0,0.004414
2024-11-15,INTC,59328,24.35,54784105.0,-0.027167
2024-11-18,INTC,59328,24.84,59220217.0,0.020123
2024-11-19,INTC,59328,24.2,60809457.0,-0.025765
2024-11-20,INTC,59328,24.01,49878161.0,-0.007851
2024-11-21,INTC,59328,24.44,58492128.0,0.017909
2024-11-22,INTC,59328,24.5,36545107.0,0.002455
2024-11-25,INTC,59328,24.87,90457664.0,0.015102
2024-11-26,INTC,59328,24.05,69059019.0,-0.032972
2024-11-27,INTC,59328,23.65,53387899.0,-0.016632
2024-11-29,INTC,59328,24.05,36269318.0,0.016913
2024-12-02,INTC,59328,23.93,149118884.0,-0.00499
2024-12-03,INTC,59328,22.47,137131907.0,-0.061011
2024-12-04,INTC,59328,21.96,103477776.0,-0.022697
2024-12-05,INTC,59328,20.8,166555209.0,-0.052823
2024-12-06,INTC,59328,20.92,77865926.0,0.005769
2024-12-09,INTC,59328,20.81,68304040.0,-0.005258
2024-12-10,INTC,59328,20.16,88932391.0,-0.031235
2024-12-11,INTC,59328,20.12,74496471.0,-0.001984
2024-12-12,INTC,59328,20.78,77045647.0,0.032803
2024-12-13,INTC,59328,20.34,54748070.0,-0.021174
2024-12-16,INTC,59328,20.83,73207833.0,0.024091
2024-12-17,INTC,59328,20.44,51371630.0,-0.018723
2024-12-18,INTC,59328,19.3,85624181.0,-0.055773
2024-12-19,INTC,59328,19.06,68549698.0,-0.012435
2024-12-20,INTC,59328,19.52,107888778.0,0.024134
2024-12-23,INTC,59328,20.2,57550356.0,0.034836
2024-12-24,INTC,59328,20.4,29675055.0,0.009901
2024-12-26,INTC,59328,20.44,39719645.0,0.001961
2024-12-27,INTC,59328,20.3,48018603.0,-0.006849
2024-12-30,INTC,59328,19.82,59341690.0,-0.023645
2024-12-31,INTC,59328,20.05,49567621.0,0.011604
